"query 809","26905","NaN","1"
"query 809","26906","NaN","1"
"query 809","26907","NaN","1"
"query 809","26908","NaN","1"
"query 809","26909","NaN","1"
"query 809","26910","NaN","1"
"query 809","26911","NaN","1"
"query 809","26912","NaN","1"
"query 809","26913","NaN","1"
"query 809","26914","NaN","1"
"query 809","26915","NaN","1"
"query 809","26916","NaN","1"
"query 809","26917","NaN","1"
"query 809","26918","NaN","1"
"query 809","26919","NaN","1"
"query 809","26920","NaN","1"
"query 809","26921","NaN","1"
"query 809","26922","NaN","1"
"query 809","26923","NaN","1"
"query 809","26924","NaN","1"
"query 809","26925","NaN","1"
"query 809","26926","NaN","1"
"query 809","26927","NaN","1"
"query 809","26928","NaN","1"
"query 809","26929","NaN","1"
"query 809","26930","NaN","1"
"query 809","26931","NaN","1"
"query 809","26932","NaN","1"
"query 809","26933","NaN","1"
"query 809","26934","NaN","1"
"query 809","26935","NaN","1"
"query 809","26936","NaN","1"
"query 809","26937","NaN","1"
"query 809","26938","NaN","1"
"query 809","26939","NaN","1"
"query 809","26940","NaN","1"
"query 809","26941","NaN","1"
"query 809","26942","NaN","1"
"query 809","26943","NaN","1"
"query 809","26944","NaN","1"
"query 809","26945","NaN","1"
"query 809","26946","NaN","1"
"query 809","26947","NaN","1"
"query 809","26948","NaN","1"
"query 809","26949","NaN","1"
"query 809","26950","NaN","1"
"query 809","26951","NaN","1"
"query 809","26952","NaN","1"
"query 809","26953","NaN","1"
"query 809","26954","NaN","1"
"query 809","26955","NaN","1"
"query 809","26956","NaN","1"
"query 809","26957","NaN","1"
"query 809","26958","NaN","1"
"query 809","26959","NaN","1"
"query 809","26960","NaN","1"
"query 809","26961","NaN","1"
"query 809","26962","NaN","1"
"query 809","26963","NaN","1"
"query 809","26964","NaN","1"
"query 809","26965","NaN","1"
"query 809","26966","NaN","1"
"query 809","26967","NaN","1"
"query 809","26968","NaN","1"
"query 809","26969","NaN","1"
"query 809","26970","NaN","1"
"query 809","26971","NaN","1"
"query 809","26972","NaN","1"
"query 809","26973","NaN","1"
"query 809","26974","NaN","1"
"query 809","26975","NaN","1"
"query 809","26976","NaN","1"
"query 809","26977","NaN","1"
"query 809","26978","NaN","1"
"query 809","26979","NaN","1"
"query 809","26980","NaN","1"
"query 809","26981","NaN","1"
"query 809","26982","NaN","1"
"query 809","26983","NaN","1"
"query 809","26984","NaN","1"
"query 809","26985","NaN","1"
"query 809","26986","NaN","1"
"query 809","26987","NaN","1"
"query 809","26988","NaN","1"
"query 809","26989","NaN","1"
"query 809","26990","NaN","1"
"query 809","26991","NaN","1"
"query 809","26992","NaN","1"
"query 809","26993","NaN","1"
"query 809","26994","NaN","1"
"query 809","26995","NaN","1"
"query 809","26996","NaN","1"
"query 809","26997","NaN","1"
"query 809","26998","NaN","1"
"query 809","26999","NaN","1"
"query 809","27000","NaN","1"
"query 809","27001","NaN","1"
"query 809","27002","NaN","1"
"query 809","27003","NaN","1"
"query 809","27004","NaN","1"
"query 809","27005","NaN","1"
"query 809","27006","NaN","1"
"query 809","27007","NaN","1"
"query 809","27008","NaN","1"
"query 809","27009","NaN","1"
"query 809","27010","NaN","1"
"query 809","27011","NaN","1"
"query 809","27012","NaN","1"
"query 809","27013","NaN","1"
"query 809","27014","NaN","1"
"query 809","27015","NaN","1"
"query 809","27016","NaN","1"
"query 809","27017","NaN","1"
"query 809","27018","NaN","1"
"query 809","27019","NaN","1"
"query 809","27020","NaN","1"
"query 809","27021","NaN","1"
"query 809","27022","NaN","1"
"query 809","27023","NaN","1"
"query 809","27024","NaN","1"
"query 809","27025","NaN","1"
"query 809","27026","NaN","1"
"query 809","27027","NaN","1"
"query 809","27028","NaN","1"
"query 809","27029","NaN","1"
"query 809","27030","NaN","1"
"query 809","27031","NaN","1"
"query 809","27032","NaN","1"
"query 809","27033","NaN","1"
"query 809","27034","NaN","1"
"query 809","27035","NaN","1"
"query 809","27036","NaN","1"
"query 809","27037","NaN","1"
"query 809","27038","NaN","1"
"query 809","27039","NaN","1"
"query 809","27040","NaN","1"
"query 809","27041","NaN","1"
"query 809","27042","NaN","1"
"query 809","27043","NaN","1"
"query 809","27044","NaN","1"
"query 809","27045","NaN","1"
"query 809","27046","NaN","1"
"query 809","27047","NaN","1"
"query 809","27048","NaN","1"
"query 809","27049","NaN","1"
"query 809","27050","NaN","1"
"query 809","27051","NaN","1"
"query 809","27052","NaN","1"
"query 41015","27053","-0.7901484","1"
"query 41015","27054","0.058367923","1"
"query 41015","27055","-0.085627064","1"
"query 41015","27056","-1.2194297","1"
"query 41015","27057","-2.454831","1"
"query 41015","27058","-3.021659","1"
"query 41015","27059","-2.9683096","1"
"query 41015","27060","-5.4415903","1"
"query 41015","27061","-6.159231","1"
"query 41015","27062","-6.187799","1"
"query 41015","27063","-6.9740324","1"
"query 41015","27064","-7.8913865","1"
"query 41015","27065","-9.04407","1"
"query 41015","27066","-8.347237","1"
"query 41015","27067","-9.622972","1"
"query 41015","27068","-9.746573","1"
"query 41015","27069","-9.023772","1"
"query 41015","27070","-9.852868","1"
"query 41015","27071","-9.817521","1"
"query 41015","27072","-10.123837","1"
"query 41015","27073","-10.143863","1"
"query 41015","27074","-10.9457445","1"
"query 41015","27075","-10.92545","1"
"query 41015","27076","-10.440532","1"
"query 41015","27077","-8.630295","1"
"query 41015","27078","-8.663801","1"
"query 41015","27079","-7.8658967","1"
"query 41015","27080","-8.661225","1"
"query 41015","27081","-11.032979","1"
"query 41015","27082","-11.774814","1"
"query 41015","27083","-11.349187","1"
"query 41015","27084","-13.115174","1"
"query 41015","27085","-15.329667","1"
"query 41015","27086","-14.656687","1"
"query 41015","27087","-11.608742","1"
"query 41015","27088","-11.716652","1"
"query 41015","27089","-9.93662","1"
"query 41015","27090","-11.349808","1"
"query 41015","27091","-10.694244","1"
"query 41015","27092","-10.770972","1"
"query 41015","27093","-12.791181","1"
"query 41015","27094","-11.948836","1"
"query 41015","27095","-13.287579","1"
"query 41015","27096","-12.2228985","1"
"query 41015","27097","-13.523801","1"
"query 41015","27098","-14.608616","1"
"query 41015","27099","-15.658873","1"
"query 41015","27100","-16.179987","1"
"query 41015","27101","-16.693066","1"
"query 41015","27102","-16.321428","1"
"query 41015","27103","-15.432155","1"
"query 41015","27104","-15.657334","1"
"query 41015","27105","-15.882212","1"
"query 41015","27106","-16.322304","1"
"query 41015","27107","-15.278762","1"
"query 41015","27108","-14.856295","1"
"query 41015","27109","-16.179028","1"
"query 41015","27110","-15.5879965","1"
"query 41015","27111","-15.936366","1"
"query 41015","27112","-16.179548","1"
"query 41015","27113","-15.186788","1"
"query 41015","27114","-13.519585","1"
"query 41015","27115","-11.959423","1"
"query 41015","27116","-13.165446","1"
"query 41015","27117","-14.160596","1"
"query 41015","27118","-14.218099","1"
"query 41015","27119","-14.554136","1"
"query 41015","27120","-14.288192","1"
"query 41015","27121","-13.74603","1"
"query 41015","27122","-13.920394","1"
"query 41015","27123","-14.714556","1"
"query 41015","27124","-15.52591","1"
"query 41015","27125","-16.966003","1"
"query 41015","27126","-17.855198","1"
"query 41015","27127","-17.310833","1"
"query 41015","27128","-18.872623","1"
"query 41015","27129","-18.813042","1"
"query 41015","27130","-17.94923","1"
"query 41015","27131","-16.581686","1"
"query 41015","27132","-18.165047","1"
"query 41015","27133","-18.402205","1"
"query 41015","27134","-17.46537","1"
"query 41015","27135","-18.989695","1"
"query 41015","27136","-20.002934","1"
"query 41015","27137","-19.389174","1"
"query 41015","27138","-18.73979","1"
"query 41015","27139","-19.245651","1"
"query 41015","27140","-18.47259","1"
"query 41015","27141","-18.68002","1"
"query 41015","27142","-18.199024","1"
"query 41015","27143","-19.57759","1"
"query 41015","27144","-19.359325","1"
"query 41015","27145","-20.515411","1"
"query 41015","27146","-20.432405","1"
"query 41015","27147","-18.810099","1"
"query 41015","27148","-19.381998","1"
"query 41015","27149","-20.450878","1"
"query 41015","27150","-20.725727","1"
"query 41015","27151","-21.4524","1"
"query 41015","27152","-21.470093","1"
"query 41015","27153","-22.417616","1"
"query 41015","27154","-24.009876","1"
"query 41015","27155","-24.246689","1"
"query 41015","27156","-24.474205","1"
"query 41015","27157","-25.06533","1"
"query 41015","27158","-25.73467","1"
"query 41015","27159","-25.75628","1"
"query 41015","27160","-26.44763","1"
"query 41015","27161","-26.182583","1"
"query 41015","27162","-26.081263","1"
"query 41015","27163","-25.51911","1"
"query 41015","27164","-24.673134","1"
"query 41015","27165","-24.228449","1"
"query 41015","27166","-22.191452","1"
"query 41015","27167","-23.342457","1"
"query 41015","27168","-22.255669","1"
"query 41015","27169","-23.189888","1"
"query 41015","27170","-23.037794","1"
"query 41015","27171","-23.467571","1"
"query 41015","27172","-22.897406","1"
"query 41015","27173","-22.535635","1"
"query 41015","27174","-21.856169","1"
"query 41015","27175","-22.41649","1"
"query 41015","27176","-22.141401","1"
"query 41015","27177","-21.628122","1"
"query 41015","27178","-22.462101","1"
"query 41015","27179","-20.21156","1"
"query 41015","27180","-17.840824","1"
"query 41015","27181","-18.235666","1"
"query 41015","27182","-19.108389","1"
"query 41015","27183","-18.230759","1"
"query 41015","27184","-18.068172","1"
"query 41015","27185","-17.942038","1"
"query 41015","27186","-17.104006","1"
"query 41015","27187","-18.020138","1"
"query 41015","27188","-17.207619","1"
"query 41015","27189","-17.597713","1"
"query 41015","27190","-17.323034","1"
"query 41015","27191","-17.645882","1"
"query 41015","27192","-18.50424","1"
"query 41015","27193","-17.582918","1"
"query 41015","27194","-17.809761","1"
"query 41015","27195","-16.680433","1"
"query 41015","27196","-15.591473","1"
"query 41015","27197","-14.071695","1"
"query 41015","27198","-12.440604","1"
"query 41015","27199","-14.135805","1"
"query 41015","27200","-13.684252","1"
"query 41015","27201","-15.168167","1"
"query 41015","27202","-15.157489","1"
"query 41015","27203","-13.037119","1"
"query 41015","27204","-12.481984","1"
"query 41015","27205","-11.836703","1"
"query 41015","27206","-9.798475","1"
"query 41015","27207","-9.652676","1"
"query 41015","27208","-8.292346","1"
"query 41015","27209","-9.097052","1"
"query 41015","27210","-10.028155","1"
"query 41015","27211","-8.658755","1"
"query 41015","27212","-8.869549","1"
"query 41015","27213","-8.912923","1"
"query 41015","27214","-8.7082405","1"
"query 41015","27215","-9.263375","1"
"query 41015","27216","-10.58596","1"
"query 41015","27217","-9.210047","1"
"query 41015","27218","-9.625708","1"
"query 41015","27219","-8.781961","1"
"query 41015","27220","-9.191348","1"
"query 41015","27221","-9.360788","1"
"query 41015","27222","-9.747057","1"
"query 41015","27223","-9.1427555","1"
"query 41015","27224","-10.414001","1"
"query 41015","27225","-10.479049","1"
"query 41015","27226","-12.24688","1"
"query 41015","27227","-10.883724","1"
"query 41015","27228","-10.400118","1"
"query 41015","27229","-8.689991","1"
"query 41015","27230","-9.509314","1"
"query 41015","27231","-9.936524","1"
"query 41015","27232","-8.551538","1"
"query 41015","27233","-8.542931","1"
"query 41015","27234","-7.7363677","1"
"query 41015","27235","-6.428294","1"
"query 41015","27236","-7.7373195","1"
"query 41015","27237","-6.807688","1"
"query 41015","27238","-8.186626","1"
"query 41015","27239","-7.77838","1"
"query 41015","27240","-8.336645","1"
"query 41015","27241","-6.946919","1"
"query 41015","27242","-7.7349253","1"
"query 41015","27243","-6.612009","1"
"query 41015","27244","-6.633032","1"
"query 41015","27245","-6.787352","1"
"query 41015","27246","-5.480568","1"
"query 41015","27247","-5.3061757","1"
"query 41015","27248","-3.8624485","1"
"query 41015","27249","-5.3083386","1"
"query 41015","27250","-6.1870213","1"
"query 41015","27251","-5.8295035","1"
"query 41015","27252","-5.3910336","1"
"query 41015","27253","-4.5434175","1"
"query 41015","27254","-4.7801204","1"
"query 41015","27255","-4.5506163","1"
"query 41015","27256","-3.6597748","1"
"query 41015","27257","-5.2966566","1"
"query 41015","27258","-6.1064963","1"
"query 41015","27259","-6.033417","1"
"query 41015","27260","-5.500359","1"
"query 41015","27261","-5.1503134","1"
"query 41015","27262","-4.3558984","1"
"query 41015","27263","-4.9304423","1"
"query 41015","27264","-4.5746927","1"
"query 41015","27265","-4.2552743","1"
"query 41015","27266","-5.168202","1"
"query 41015","27267","-3.241621","1"
"query 41015","27268","-2.967271","1"
"query 41015","27269","-2.1715631","1"
"query 41015","27270","-0.701442","1"
"query 41015","27271","-0.07484746","1"
"query 41015","27272","-0.3671182","1"
"query 41015","27273","-1.1694027","1"
"query 41015","27274","-1.7293345","1"
"query 41015","27275","-2.0901196","1"
"query 41015","27276","-1.5668843","1"
"query 41015","27277","-0.7962945","1"
"query 41015","27278","-0.8491761","1"
"query 41015","27279","0.5859052","1"
"query 41015","27280","0.8753169","1"
"query 41015","27281","-0.65583956","1"
"query 41015","27282","-0.42806694","1"
"query 41015","27283","-0.51368487","1"
"query 41015","27284","-0.71454245","1"
"query 41015","27285","0.33921987","1"
"query 41015","27286","0.35834372","1"
"query 41015","27287","0.90785646","1"
"query 41015","27288","-1.441737","1"
"query 41015","27289","-0.35196838","1"
"query 41015","27290","-1.3941795","1"
"query 41015","27291","-1.9029443","1"
"query 41015","27292","-0.8448058","1"
"query 41015","27293","-1.6169349","1"
"query 41015","27294","-3.322147","1"
"query 41015","27295","-1.0863545","1"
"query 41015","27296","-1.5196167","1"
"query 41015","27297","0.54602695","1"
"query 41015","27298","0.9604883","1"
"query 41015","27299","2.6824534","1"
"query 41015","27300","1.1256293","1"
"query 41015","27301","-0.20719787","1"
"query 41015","27302","0.21058236","1"
"query 41015","27303","-0.2703544","1"
"query 41015","27304","0.27302495","1"
"query 41015","27305","0.067845546","1"
"query 41015","27306","-0.17663962","1"
"query 41015","27307","0.6269323","1"
"query 41015","27308","-2.0206059E-14","1"
"query 809","27309","NaN","1"
"query 809","27310","NaN","1"
"query 809","27311","NaN","1"
"query 809","27312","NaN","1"
"query 809","27313","NaN","1"
"query 809","27314","NaN","1"
"query 809","27315","NaN","1"
"query 809","27316","NaN","1"
"query 809","27317","NaN","1"
"query 809","27318","NaN","1"
"query 809","27319","NaN","1"
"query 809","27320","NaN","1"
"query 809","27321","NaN","1"
"query 809","27322","NaN","1"
"query 809","27323","NaN","1"
"query 809","27324","NaN","1"
"query 809","27325","NaN","1"
"query 809","27326","NaN","1"
"query 809","27327","NaN","1"
"query 809","27328","NaN","1"
"query 809","27329","NaN","1"
"query 809","27330","NaN","1"
"query 809","27331","NaN","1"
"query 809","27332","NaN","1"
"query 809","27333","NaN","1"
"query 809","27334","NaN","1"
"query 809","27335","NaN","1"
"query 809","27336","NaN","1"
"query 809","27337","NaN","1"
"query 809","27338","NaN","1"
"query 809","27339","NaN","1"
"query 809","27340","NaN","1"
"query 809","27341","NaN","1"
"query 809","27342","NaN","1"
"query 809","27343","NaN","1"
"query 809","27344","NaN","1"
"query 809","27345","NaN","1"
"query 809","27346","NaN","1"
"query 809","27347","NaN","1"
"query 809","27348","NaN","1"
"query 809","27349","NaN","1"
"query 809","27350","NaN","1"
"query 809","27351","NaN","1"
"query 809","27352","NaN","1"
"query 809","27353","NaN","1"
"query 809","27354","NaN","1"
"query 809","27355","NaN","1"
"query 809","27356","NaN","1"
"query 809","27357","NaN","1"
"query 809","27358","NaN","1"
"query 809","27359","NaN","1"
"query 809","27360","NaN","1"
"query 809","27361","NaN","1"
"query 809","27362","NaN","1"
"query 809","27363","NaN","1"
"query 809","27364","NaN","1"
"query 809","27365","NaN","1"
"query 809","27366","NaN","1"
"query 809","27367","NaN","1"
"query 809","27368","NaN","1"
"query 809","27369","NaN","1"
"query 809","27370","NaN","1"
"query 809","27371","NaN","1"
"query 809","27372","NaN","1"
"query 809","27373","NaN","1"
"query 809","27374","NaN","1"
"query 809","27375","NaN","1"
"query 809","27376","NaN","1"
"query 809","27377","NaN","1"
"query 809","27378","NaN","1"
"query 809","27379","NaN","1"
"query 809","27380","NaN","1"
"query 809","27381","NaN","1"
"query 809","27382","NaN","1"
"query 809","27383","NaN","1"
"query 809","27384","NaN","1"
"query 809","27385","NaN","1"
"query 809","27386","NaN","1"
"query 809","27387","NaN","1"
"query 809","27388","NaN","1"
"query 809","27389","NaN","1"
"query 809","27390","NaN","1"
"query 809","27391","NaN","1"
"query 809","27392","NaN","1"
"query 809","27393","NaN","1"
"query 809","27394","NaN","1"
"query 809","27395","NaN","1"
"query 809","27396","NaN","1"
"query 809","27397","NaN","1"
"query 809","27398","NaN","1"
"query 809","27399","NaN","1"
"query 809","27400","NaN","1"
"query 809","27401","NaN","1"
"query 809","27402","NaN","1"
"query 809","27403","NaN","1"
"query 809","27404","NaN","1"
"query 809","27405","NaN","1"
"query 809","27406","NaN","1"
"query 809","27407","NaN","1"
"query 809","27408","NaN","1"
"query 809","27409","NaN","1"
"query 809","27410","NaN","1"
"query 809","27411","NaN","1"
"query 809","27412","NaN","1"
"query 809","27413","NaN","1"
"query 809","27414","NaN","1"
"query 809","27415","NaN","1"
"query 809","27416","NaN","1"
"query 809","27417","NaN","1"
"query 809","27418","NaN","1"
"query 809","27419","NaN","1"
"query 809","27420","NaN","1"
"query 809","27421","NaN","1"
"query 809","27422","NaN","1"
"query 809","27423","NaN","1"
"query 809","27424","NaN","1"
"query 809","27425","NaN","1"
"query 809","27426","NaN","1"
"query 809","27427","NaN","1"
"query 809","27428","NaN","1"
"query 809","27429","NaN","1"
"query 809","27430","NaN","1"
"query 809","27431","NaN","1"
"query 809","27432","NaN","1"
"query 809","27433","NaN","1"
"query 809","27434","NaN","1"
"query 809","27435","NaN","1"
"query 809","27436","NaN","1"
"query 809","27437","NaN","1"
"query 809","27438","NaN","1"
"query 809","27439","NaN","1"
"query 809","27440","NaN","1"
"query 809","27441","NaN","1"
"query 809","27442","NaN","1"
"query 809","27443","NaN","1"
"query 809","27444","NaN","1"
"query 809","27445","NaN","1"
"query 809","27446","NaN","1"
"query 809","27447","NaN","1"
"query 809","27448","NaN","1"
"query 809","27449","NaN","1"
"query 809","27450","NaN","1"
"query 809","27451","NaN","1"
"query 809","27452","NaN","1"
"query 809","27453","NaN","1"
"query 809","27454","NaN","1"
"query 809","27455","NaN","1"
"query 809","27456","NaN","1"
"query 809","27457","NaN","1"
"query 809","27458","NaN","1"
"query 809","27459","NaN","1"
"query 809","27460","NaN","1"
"query 809","27461","NaN","1"
"query 809","27462","NaN","1"
"query 809","27463","NaN","1"
"query 809","27464","NaN","1"
"query 809","27465","NaN","1"
"query 809","27466","NaN","1"
"query 809","27467","NaN","1"
"query 809","27468","NaN","1"
"query 809","27469","NaN","1"
"query 809","27470","NaN","1"
"query 809","27471","NaN","1"
"query 809","27472","NaN","1"
"query 809","27473","NaN","1"
"query 809","27474","NaN","1"
"query 809","27475","NaN","1"
"query 809","27476","NaN","1"
"query 809","27477","NaN","1"
"query 809","27478","NaN","1"
"query 809","27479","NaN","1"
"query 809","27480","NaN","1"
"query 809","27481","NaN","1"
"query 809","27482","NaN","1"
"query 809","27483","NaN","1"
"query 809","27484","NaN","1"
"query 809","27485","NaN","1"
"query 809","27486","NaN","1"
"query 809","27487","NaN","1"
"query 809","27488","NaN","1"
"query 809","27489","NaN","1"
"query 809","27490","NaN","1"
"query 809","27491","NaN","1"
"query 809","27492","NaN","1"
"query 809","27493","NaN","1"
"query 809","27494","NaN","1"
"query 809","27495","NaN","1"
"query 809","27496","NaN","1"
"query 809","27497","NaN","1"
"query 809","27498","NaN","1"
"query 809","27499","NaN","1"
"query 809","27500","NaN","1"
"query 809","27501","NaN","1"
"query 809","27502","NaN","1"
"query 809","27503","NaN","1"
"query 809","27504","NaN","1"
"query 809","27505","NaN","1"
"query 809","27506","NaN","1"
"query 809","27507","NaN","1"
"query 809","27508","NaN","1"
"query 809","27509","NaN","1"
"query 809","27510","NaN","1"
"query 809","27511","NaN","1"
"query 809","27512","NaN","1"
"query 809","27513","NaN","1"
"query 809","27514","NaN","1"
"query 809","27515","NaN","1"
"query 809","27516","NaN","1"
"query 809","27517","NaN","1"
"query 809","27518","NaN","1"
"query 809","27519","NaN","1"
"query 809","27520","NaN","1"
"query 809","27521","NaN","1"
"query 809","27522","NaN","1"
"query 809","27523","NaN","1"
"query 809","27524","NaN","1"
"query 809","27525","NaN","1"
"query 809","27526","NaN","1"
"query 809","27527","NaN","1"
"query 809","27528","NaN","1"
"query 809","27529","NaN","1"
"query 809","27530","NaN","1"
"query 809","27531","NaN","1"
"query 809","27532","NaN","1"
"query 809","27533","NaN","1"
"query 809","27534","NaN","1"
"query 809","27535","NaN","1"
"query 809","27536","NaN","1"
"query 809","27537","NaN","1"
"query 809","27538","NaN","1"
"query 809","27539","NaN","1"
"query 809","27540","NaN","1"
"query 809","27541","NaN","1"
"query 809","27542","NaN","1"
"query 809","27543","NaN","1"
"query 809","27544","NaN","1"
"query 809","27545","NaN","1"
"query 809","27546","NaN","1"
"query 809","27547","NaN","1"
"query 809","27548","NaN","1"
"query 809","27549","NaN","1"
"query 809","27550","NaN","1"
"query 809","27551","NaN","1"
"query 809","27552","NaN","1"
"query 809","27553","NaN","1"
"query 809","27554","NaN","1"
"query 809","27555","NaN","1"
"query 809","27556","NaN","1"
"query 809","27557","NaN","1"
"query 809","27558","NaN","1"
"query 809","27559","NaN","1"
"query 809","27560","NaN","1"
"query 809","27561","NaN","1"
"query 809","27562","NaN","1"
"query 809","27563","NaN","1"
"query 809","27564","NaN","1"
"query 809","27565","NaN","1"
"query 809","27566","NaN","1"
"query 809","27567","NaN","1"
"query 809","27568","NaN","1"
"query 809","27569","NaN","1"
"query 809","27570","NaN","1"
"query 41021","27571","0.55891675","1"
"query 41021","27572","-0.6000714","1"
"query 41021","27573","-1.252978","1"
"query 41021","27574","-0.09460855","1"
"query 41021","27575","0.6181947","1"
"query 41021","27576","0.2838595","1"
"query 41021","27577","0.82727814","1"
"query 41021","27578","2.4720004","1"
"query 41021","27579","3.7212067","1"
"query 41021","27580","3.7618766","1"
"query 41021","27581","1.0734861","1"
"query 41021","27582","1.5034627","1"
"query 41021","27583","1.3852954","1"
"query 41021","27584","2.933582","1"
"query 41021","27585","-0.045783564","1"
"query 41021","27586","-1.5412523","1"
"query 41021","27587","-0.83439183","1"
"query 41021","27588","-1.0450727","1"
"query 41021","27589","-0.8020392","1"
"query 41021","27590","0.7492911","1"
"query 41021","27591","-0.87466323","1"
"query 41021","27592","-2.2686007","1"
"query 41021","27593","-2.8420992","1"
"query 41021","27594","-2.5643644","1"
"query 41021","27595","-2.6724143","1"
"query 41021","27596","-3.823545","1"
"query 41021","27597","-3.5949461","1"
"query 41021","27598","-4.8477883","1"
"query 41021","27599","-6.932867","1"
"query 41021","27600","-7.6167717","1"
"query 41021","27601","-6.8220882","1"
"query 41021","27602","-5.931924","1"
"query 41021","27603","-6.0413194","1"
"query 41021","27604","-4.3893204","1"
"query 41021","27605","-4.8197083","1"
"query 41021","27606","-4.4681787","1"
"query 41021","27607","-3.7353535","1"
"query 41021","27608","-2.3552952","1"
"query 41021","27609","-1.8769133","1"
"query 41021","27610","-2.059837","1"
"query 41021","27611","-0.7068027","1"
"query 41021","27612","0.06761292","1"
"query 41021","27613","0.5068723","1"
"query 41021","27614","0.48391566","1"
"query 41021","27615","0.5016009","1"
"query 41021","27616","-0.9159795","1"
"query 41021","27617","-1.7566417","1"
"query 41021","27618","-2.1896808","1"
"query 41021","27619","-1.6748874","1"
"query 41021","27620","-2.9081702","1"
"query 41021","27621","-3.1299715","1"
"query 41021","27622","-4.0630417","1"
"query 41021","27623","-3.8824692","1"
"query 41021","27624","-4.0342145","1"
"query 41021","27625","-4.460159","1"
"query 41021","27626","-4.429983","1"
"query 41021","27627","-4.611585","1"
"query 41021","27628","-4.196958","1"
"query 41021","27629","-4.9078674","1"
"query 41021","27630","-4.8968487","1"
"query 41021","27631","-4.2258935","1"
"query 41021","27632","-4.5476456","1"
"query 41021","27633","-3.9283886","1"
"query 41021","27634","-2.3898225","1"
"query 41021","27635","-1.7770964","1"
"query 41021","27636","0.38482222","1"
"query 41021","27637","-0.068342","1"
"query 41021","27638","1.2811575","1"
"query 41021","27639","2.8970237","1"
"query 41021","27640","0.5836854","1"
"query 41021","27641","0.074028686","1"
"query 41021","27642","-0.17362216","1"
"query 41021","27643","-0.8332289","1"
"query 41021","27644","-0.98439467","1"
"query 41021","27645","-1.2758379","1"
"query 41021","27646","-1.8428398","1"
"query 41021","27647","-2.9862301","1"
"query 41021","27648","-3.1880856","1"
"query 41021","27649","-2.8392043","1"
"query 41021","27650","-2.557094","1"
"query 41021","27651","-3.8515854","1"
"query 41021","27652","-2.2319355","1"
"query 41021","27653","-3.9209735","1"
"query 41021","27654","-2.3066874","1"
"query 41021","27655","-3.1546233","1"
"query 41021","27656","-3.1727195","1"
"query 41021","27657","-3.1302059","1"
"query 41021","27658","-3.4509547","1"
"query 41021","27659","-3.8361847","1"
"query 41021","27660","-2.5639362","1"
"query 41021","27661","-2.9979403","1"
"query 41021","27662","-2.6143067","1"
"query 41021","27663","-2.2638454","1"
"query 41021","27664","-2.5602112","1"
"query 41021","27665","-3.3766558","1"
"query 41021","27666","-3.518974","1"
"query 41021","27667","-3.575224","1"
"query 41021","27668","-3.5435226","1"
"query 41021","27669","-4.2211328","1"
"query 41021","27670","-3.5970025","1"
"query 41021","27671","-4.7125106","1"
"query 41021","27672","-4.841456","1"
"query 41021","27673","-3.5367303","1"
"query 41021","27674","-3.9680438","1"
"query 41021","27675","-4.291844","1"
"query 41021","27676","-2.7747436","1"
"query 41021","27677","-4.026061","1"
"query 41021","27678","-2.538992","1"
"query 41021","27679","-2.816446","1"
"query 41021","27680","-4.2797637","1"
"query 41021","27681","-5.4312716","1"
"query 41021","27682","-5.373785","1"
"query 41021","27683","-4.598139","1"
"query 41021","27684","-5.826496","1"
"query 41021","27685","-4.6941752","1"
"query 41021","27686","-3.484117","1"
"query 41021","27687","-2.470725","1"
"query 41021","27688","-0.96653646","1"
"query 41021","27689","-1.2748456","1"
"query 41021","27690","0.27597016","1"
"query 41021","27691","0.6240116","1"
"query 41021","27692","0.43745106","1"
"query 41021","27693","-1.121484","1"
"query 41021","27694","-1.9928524","1"
"query 41021","27695","-0.9784225","1"
"query 41021","27696","-0.5260066","1"
"query 41021","27697","0.24503078","1"
"query 41021","27698","0.3356848","1"
"query 41021","27699","1.7129734","1"
"query 41021","27700","2.6957328","1"
"query 41021","27701","1.9797171","1"
"query 41021","27702","2.2397814","1"
"query 41021","27703","0.41922933","1"
"query 41021","27704","-0.0511024","1"
"query 41021","27705","-2.3855646","1"
"query 41021","27706","-0.8962738","1"
"query 41021","27707","0.015114995","1"
"query 41021","27708","-1.578611","1"
"query 41021","27709","-1.7392174","1"
"query 41021","27710","-1.7102281","1"
"query 41021","27711","-0.94689435","1"
"query 41021","27712","-1.6512381","1"
"query 41021","27713","-1.274465","1"
"query 41021","27714","-1.4534186","1"
"query 41021","27715","-0.6265097","1"
"query 41021","27716","-1.5439557","1"
"query 41021","27717","-2.5099368","1"
"query 41021","27718","-2.370252","1"
"query 41021","27719","-2.1404862","1"
"query 41021","27720","-1.0741113","1"
"query 41021","27721","-1.0918496","1"
"query 41021","27722","-0.85546196","1"
"query 41021","27723","-0.6638532","1"
"query 41021","27724","-1.8018205","1"
"query 41021","27725","-3.1416984","1"
"query 41021","27726","-3.1594226","1"
"query 41021","27727","-2.9654975","1"
"query 41021","27728","-1.5569273","1"
"query 41021","27729","-3.2006094","1"
"query 41021","27730","-4.762391","1"
"query 41021","27731","-2.6848776","1"
"query 41021","27732","-2.700122","1"
"query 41021","27733","-0.16700973","1"
"query 41021","27734","-0.23078094","1"
"query 41021","27735","-0.7151571","1"
"query 41021","27736","0.39378542","1"
"query 41021","27737","0.500027","1"
"query 41021","27738","1.8108366","1"
"query 41021","27739","1.9846253","1"
"query 41021","27740","1.4322475","1"
"query 41021","27741","1.964223","1"
